height,weight,gender,bmi,age,rh,heart_rate,stress_level,skin_temp,eda,TC,TS,Clo,Act,env_temp
1.67,56.0,1.0,20.07960128,26.0,56.81,104.0,81.0,31.091,0.6806274999999999,4.0,6.0,0.36,1.1,76.181
1.67,56.0,1.0,20.07960128,26.0,57.16,92.0,32.111012956419316,32.00344904279279,0.22373800000000002,4.0,6.0,0.67,1.8,73.58
1.8,75.0,-1.0,23.14814815,33.0,51.02,78.43582755203171,0.0,32.00344904279279,0.27036,5.0,5.0,0.31,1.0,79.85300000000002
1.77,68.0,-1.0,21.70512943,24.0,56.1,86.5,40.0,32.63,0.2942135,4.0,4.0,0.54,1.0,75.767
1.77,58.0,-1.0,18.51319863,23.0,52.577,80.0,18.0,33.199,0.046021,4.0,4.0,0.36,0.8,76.854
1.62,56.0,1.0,21.33821064,24.0,61.155,58.0,6.0,32.474000000000004,0.07102699999999999,3.0,6.0,0.36,1.2,76.289
1.69,75.0,-1.0,26.25958475,24.0,29.3,73.0,2.0,32.267,0.0021655000000000003,3.0,4.0,0.67,1.0,75.65899999999998
1.74,65.0,-1.0,21.46915048,23.0,56.14,78.43582755203171,32.111012956419316,32.00344904279279,0.00115,3.0,4.0,0.36,1.0,78.624
1.71,64.0,-1.0,21.88707637,27.0,55.08,93.0,51.0,32.00344904279279,0.6672387206951386,4.0,4.0,0.36,1.0,78.098
1.6,63.0,1.0,24.609375,24.0,51.1,71.0,11.0,31.693,0.0407735,4.0,4.0,0.5,1.1,79.15100000000002
1.74,65.0,-1.0,21.46915048,23.0,49.65,84.0,75.0,32.941,0.0921525,5.0,5.0,0.36,1.1,82.33
1.77,58.0,-1.0,18.51319863,23.0,55.902,93.0,80.0,32.00344904279279,0.003797,4.0,4.0,0.36,1.0,78.339
1.6,63.0,1.0,24.609375,24.0,46.54,81.0,36.0,32.085,0.021858000000000002,4.0,4.0,0.96,0.8,79.32600000000002
1.77,58.0,-1.0,18.51319863,23.0,49.033,90.0,63.0,32.941,0.0545625,5.0,4.0,0.0,1.1,78.865
1.8,75.0,-1.0,23.14814815,33.0,45.41,71.0,52.0,32.00344904279279,0.059570500000000005,4.0,4.0,0.31,1.0,81.09
1.69,75.0,-1.0,26.25958475,24.0,59.0,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,3.0,6.0,0.31,1.0,77.749
1.77,68.0,-1.0,21.70512943,24.0,59.24800000000001,73.0,20.0,32.681999999999995,0.084062,4.0,4.0,0.54,1.0,75.551
1.77,58.0,-1.0,18.51319863,23.0,54.815,117.0,32.111012956419316,32.033,0.0658675,5.0,5.0,0.36,2.7,76.811
1.77,68.0,-1.0,21.70512943,24.0,58.728,78.43582755203171,32.111012956419316,32.00344904279279,-0.00022999999999999998,3.0,4.0,0.54,1.0,75.898
1.83,74.0,-1.0,22.09680791,24.0,56.75,74.0,68.0,30.854,0.019398,4.0,4.0,0.5,1.1,80.029
1.63,50.0,1.0,18.81892431,23.0,54.01,78.43582755203171,25.0,32.00344904279279,0.030443500000000002,3.0,4.0,0.5,1.0,77.574
1.77,68.0,-1.0,21.70512943,24.0,56.716,99.0,85.0,31.929,0.028560500000000006,5.0,4.0,0.54,1.0,75.72399999999998
1.6,63.0,1.0,24.609375,24.0,35.88,73.0,16.0,32.00344904279279,0.0106945,4.0,4.0,0.5,1.1,74.964
1.77,90.0,-1.0,28.72737719,28.0,61.618,59.0,0.0,32.00344904279279,0.0659995,4.0,4.0,0.36,1.1,75.985
1.66,57.0,1.0,20.68515024,25.0,33.57,58.0,5.0,30.5235,0.079589,4.0,4.0,0.54,1.0,72.199
1.62,56.0,1.0,21.33821064,24.0,51.112,79.0,32.111012956419316,30.669,0.034371,4.0,6.0,0.61,1.0,75.46300000000002
1.77,68.0,-1.0,21.70512943,24.0,58.308,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,74.163
1.77,68.0,-1.0,21.70512943,24.0,55.551,92.0,75.0,32.215,0.3310715,4.0,4.0,0.54,1.0,76.681
1.63,50.0,1.0,18.81892431,23.0,54.6,68.0,15.0,31.17,0.0890035,3.0,4.0,0.5,1.0,76.876
1.62,56.0,1.0,21.33821064,24.0,29.601,65.0,13.5,30.801,0.026368,5.0,6.0,0.61,1.1,77.247
1.69,75.0,-1.0,26.25958475,24.0,27.16,72.0,3.5,32.811,0.0049645,3.0,4.0,0.67,1.0,76.006
1.66,57.0,1.0,20.68515024,25.0,40.81,68.0,20.5,30.854,0.0054595,4.0,4.0,0.36,1.0,76.876
1.64,54.0,1.0,20.07733492,24.0,59.99100000000001,78.43582755203171,61.0,32.396,0.07426050000000001,4.0,4.0,0.74,1.1,78.91
1.83,74.0,-1.0,22.09680791,24.0,51.39,80.0,69.0,33.302,4.714717,4.0,6.0,0.5,1.4,80.735
1.71,64.0,-1.0,21.88707637,27.0,49.41,78.5,28.0,33.43,0.0852145,5.0,5.0,0.61,1.0,75.65899999999998
1.77,68.0,-1.0,21.70512943,24.0,53.849,79.0,23.0,32.941,0.012421,4.0,4.0,0.54,1.0,75.72399999999998
1.71,64.0,-1.0,21.88707637,27.0,42.81,75.0,50.0,32.474000000000004,0.0401875,4.0,4.0,0.61,1.0,76.006
1.78,73.0,-1.0,23.0400202,24.0,50.08,85.0,67.0,33.765,0.9440265,4.0,4.0,0.36,1.0,79.678
1.64,54.0,1.0,20.07733492,24.0,61.143,84.0,79.0,32.344,0.411076,4.0,4.0,0.74,1.0,79.567
1.67,56.0,1.0,20.07960128,26.0,56.07,81.0,21.0,32.00344904279279,1.102812,3.0,4.0,0.36,1.0,75.139
1.71,64.0,-1.0,21.88707637,27.0,50.87,86.0,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.74,1.4,76.006
1.77,68.0,-1.0,21.70512943,24.0,58.035,78.43582755203171,32.111012956419316,32.00344904279279,0.00034999999999999994,4.0,4.0,0.54,1.0,76.028
1.77,58.0,-1.0,18.51319863,23.0,58.37600000000001,78.43582755203171,39.0,32.00344904279279,0.003658,4.0,4.0,0.36,1.0,76.071
1.66,57.0,1.0,20.68515024,25.0,50.29,68.0,10.0,31.824,0.17742349999999998,3.0,4.0,0.54,1.0,77.05
1.64,54.0,1.0,20.07733492,24.0,42.58,65.0,0.0,32.448,0.4338125,4.0,4.0,1.0,1.0,74.446
1.6,52.5,1.0,20.5078125,24.0,48.105,77.0,32.111012956419316,32.00344904279279,-0.07482150000000001,3.0,3.0,0.96,1.2,71.361
1.63,50.0,1.0,18.81892431,23.0,56.85,67.0,28.0,31.222,0.041039,3.0,6.0,0.31,1.0,78.449
1.6,63.0,1.0,24.609375,24.0,59.89,81.0,33.0,31.719,0.1928145,4.0,4.0,0.36,1.1,76.181
1.69,75.0,-1.0,26.25958475,24.0,51.57,79.0,32.111012956419316,32.733000000000004,0.014823,3.0,5.0,0.31,1.0,78.098
1.67,56.0,1.0,20.07960128,26.0,53.27,88.0,45.0,30.008000000000006,0.28680900000000004,5.0,5.0,0.67,1.0,74.791
1.71,64.0,-1.0,21.88707637,27.0,56.43,119.0,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.74,1.1,72.199
1.62,56.0,1.0,21.33821064,24.0,42.636,66.0,4.0,32.63,0.22962399999999997,4.0,6.0,0.61,1.1,78.514
1.77,58.0,-1.0,18.51319863,23.0,48.896,74.0,8.0,32.980000000000004,0.027099500000000002,4.0,4.0,0.36,0.8,78.296
1.77,58.0,-1.0,18.51319863,23.0,55.294,66.0,3.0,33.507,0.12733899999999998,4.0,4.0,0.36,1.0,78.165
1.62,56.0,1.0,21.33821064,24.0,26.983,79.0,53.0,31.222,0.045045,4.0,6.0,0.61,1.1,75.594
1.64,54.0,1.0,20.07733492,24.0,61.857,70.0,2.0,32.059,0.440038,4.0,4.0,0.74,1.0,77.378
1.8,75.0,-1.0,23.14814815,33.0,41.13,69.0,14.0,31.719,1.9069770000000001,5.0,5.0,0.31,1.0,82.33
1.78,73.0,-1.0,23.0400202,24.0,45.03,84.0,75.0,33.868,0.06268900000000001,4.0,5.0,0.36,1.0,79.15100000000002
1.6,52.5,1.0,20.5078125,24.0,45.429,78.43582755203171,32.111012956419316,31.065,0.0111605,5.0,5.0,0.31,0.8,73.818
1.6,63.0,1.0,24.609375,24.0,55.2,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.36,1.1,75.484
1.64,54.0,1.0,20.07733492,24.0,42.25,69.0,4.0,33.044000000000004,4.1752769999999995,4.0,4.0,0.74,1.1,77.4
1.71,64.0,-1.0,21.88707637,27.0,44.32,79.5,46.0,31.588,0.5442720000000001,4.0,4.0,0.61,1.0,74.791
1.66,57.0,1.0,20.68515024,25.0,39.05,65.0,32.111012956419316,32.967,0.033587,4.0,4.0,0.57,1.0,75.312
1.6,63.0,1.0,24.609375,24.0,52.71,88.0,32.111012956419316,32.00344904279279,0.136691,4.0,4.0,0.96,1.0,79.502
1.71,64.0,-1.0,21.88707637,27.0,56.96,75.0,14.0,32.163000000000004,0.01678,5.0,5.0,0.5,1.0,77.574
1.6,63.0,1.0,24.609375,24.0,56.86,75.0,21.0,31.458,0.037047000000000004,4.0,4.0,0.5,0.8,76.181
1.6,63.0,1.0,24.609375,24.0,52.48,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.36,0.8,78.624
1.78,73.0,-1.0,23.0400202,24.0,42.32,87.0,78.0,33.765,6.5105345,4.0,4.0,0.36,1.0,82.33
1.6,63.0,1.0,24.609375,24.0,58.57,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.36,0.8,77.05
1.6,63.0,1.0,24.609375,24.0,53.65000000000001,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.36,1.0,78.449
1.77,68.0,-1.0,21.70512943,24.0,52.385,93.5,61.0,32.759,0.0032530000000000002,3.0,4.0,0.54,1.1,74.33800000000002
1.77,68.0,-1.0,21.70512943,24.0,52.887,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.1,72.61
1.77,58.0,-1.0,18.51319863,23.0,48.737,80.0,13.0,32.215,0.037093,4.0,4.0,0.36,0.8,78.339
1.69,75.0,-1.0,26.25958475,24.0,56.79,84.0,77.0,31.17,0.0011330000000000001,3.0,6.0,0.31,1.0,79.32600000000002
1.62,56.0,1.0,21.33821064,24.0,58.735,73.0,12.0,32.526,0.032571499999999996,4.0,6.0,0.61,1.0,76.811
1.77,58.0,-1.0,18.51319863,23.0,55.753,99.0,71.0,30.563,0.0037305,4.0,4.0,0.36,1.0,79.21600000000002
1.69,75.0,-1.0,26.25958475,24.0,51.92,83.0,32.111012956419316,31.981,0.020062,3.0,4.0,0.31,1.8,77.749
1.77,68.0,-1.0,21.70512943,24.0,55.63399999999999,74.0,11.0,31.091,0.0182755,4.0,4.0,0.54,1.1,74.986
1.77,58.0,-1.0,18.51319863,23.0,54.69,70.5,0.0,32.526,0.008266500000000001,4.0,4.0,0.36,0.8,78.471
1.66,57.0,1.0,20.68515024,25.0,42.82,78.43582755203171,30.0,32.656,0.030927499999999997,4.0,4.0,0.36,1.0,77.225
1.6,63.0,1.0,24.609375,24.0,49.61,104.0,70.0,31.772,0.0303415,4.0,4.0,0.96,1.0,80.735
1.77,68.0,-1.0,21.70512943,24.0,59.247,63.5,24.0,31.3,0.030113,4.0,4.0,0.54,1.1,75.898
1.62,56.0,1.0,21.33821064,24.0,47.68899999999999,78.43582755203171,32.111012956419316,32.00344904279279,0.013794999999999998,5.0,6.0,0.57,1.0,77.509
1.6,52.5,1.0,20.5078125,24.0,52.095,78.43582755203171,32.111012956419316,32.00344904279279,0.8363905,4.0,4.0,0.96,1.0,77.203
1.74,65.0,-1.0,21.46915048,23.0,52.21,78.43582755203171,32.111012956419316,32.00344904279279,0.0045105,4.0,5.0,0.31,0.8,81.09
1.69,75.0,-1.0,26.25958475,24.0,56.7,109.0,87.0,32.707,0.010796,4.0,5.0,0.31,1.0,80.382
1.83,74.0,-1.0,22.09680791,24.0,57.72,77.0,75.0,30.431,0.085356,4.0,4.0,0.5,1.1,79.15100000000002
1.71,64.0,-1.0,21.88707637,27.0,55.39,59.0,19.0,33.585,0.0416875,3.0,5.0,0.5,1.0,77.4
1.77,68.0,-1.0,21.70512943,24.0,57.31,78.43582755203171,22.0,33.019,0.037436000000000004,4.0,4.0,0.54,1.0,75.81
1.77,68.0,-1.0,21.70512943,24.0,59.183,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,75.508
1.64,54.0,1.0,20.07733492,24.0,61.636,70.0,20.0,32.059,0.2637705,3.0,3.0,0.74,1.0,77.945
1.71,64.0,-1.0,21.88707637,27.0,38.37,65.0,13.0,33.25,0.0397685,3.0,3.0,0.74,1.0,79.32600000000002
1.77,68.0,-1.0,21.70512943,24.0,53.014,74.0,7.0,30.616,0.003836,4.0,4.0,0.54,1.1,74.683
1.77,68.0,-1.0,21.70512943,24.0,53.93,78.43582755203171,22.0,31.379,0.15752850000000002,4.0,4.0,0.54,1.1,76.375
1.63,50.0,1.0,18.81892431,23.0,57.56,66.0,7.0,31.431,0.038640499999999994,3.0,6.0,0.31,1.0,78.449
1.64,54.0,1.0,20.07733492,24.0,62.521,100.5,87.0,31.091,0.12950350000000002,4.0,4.0,0.74,1.0,77.421
1.78,73.0,-1.0,23.0400202,24.0,65.49,78.43582755203171,1.0,31.955,0.054604,3.0,3.0,0.36,1.0,74.098
1.74,65.0,-1.0,21.46915048,23.0,55.65,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.31,0.8,80.559
1.69,75.0,-1.0,26.25958475,24.0,53.3,78.43582755203171,32.111012956419316,32.422,0.053771000000000006,3.0,4.0,0.31,1.0,78.624
1.66,57.0,1.0,20.68515024,25.0,49.8,59.0,7.0,30.51,0.005638499999999999,4.0,4.0,0.36,2.5,77.225
1.78,73.0,-1.0,23.0400202,24.0,55.93,58.0,3.0,32.915,0.0217455,4.0,4.0,0.36,1.0,79.32600000000002
1.64,54.0,1.0,20.07733492,24.0,38.65,78.43582755203171,32.111012956419316,33.096,0.0857245,4.0,4.0,0.74,1.1,76.181
1.71,64.0,-1.0,21.88707637,27.0,53.18,72.0,7.0,31.484,0.057165499999999994,4.0,7.0,0.36,1.0,78.449
1.69,75.0,-1.0,26.25958475,24.0,38.73,79.0,7.0,32.422,0.0042665,4.0,5.0,0.67,1.0,77.05
1.83,74.0,-1.0,22.09680791,24.0,48.0,89.0,51.0,33.122,0.209387,5.0,6.0,0.5,1.1,80.382
1.63,50.0,1.0,18.81892431,23.0,54.97,68.0,18.0,31.955,0.1194205,3.0,4.0,0.5,1.1,76.703
1.77,90.0,-1.0,28.72737719,28.0,60.56800000000001,82.0,32.111012956419316,33.019,0.2655735,3.0,5.0,0.36,1.1,75.551
1.77,58.0,-1.0,18.51319863,23.0,52.536,98.0,32.111012956419316,30.801,0.015513499999999996,4.0,4.0,0.36,1.1,76.725
1.69,75.0,-1.0,26.25958475,24.0,56.39,90.0,85.0,32.318000000000005,0.070989,3.0,5.0,0.31,1.0,78.449
1.64,54.0,1.0,20.07733492,24.0,60.14,70.0,55.0,32.215,0.09943,4.0,4.0,0.74,1.1,78.865
1.74,65.0,-1.0,21.46915048,23.0,51.42,78.43582755203171,32.111012956419316,32.00344904279279,0.001341,4.0,7.0,0.54,0.8,79.678
1.77,68.0,-1.0,21.70512943,24.0,56.651,81.0,51.0,32.941,0.049541,5.0,4.0,0.54,1.0,75.681
1.63,50.0,1.0,18.81892431,23.0,53.29,89.0,59.0,31.667,0.0106105,4.0,6.0,0.31,1.1,82.686
1.8,75.0,-1.0,23.14814815,33.0,45.48,65.0,15.0,32.00344904279279,0.0918095,3.0,4.0,0.31,1.0,80.206
1.64,54.0,1.0,20.07733492,24.0,39.12,78.43582755203171,32.111012956419316,32.759,0.08172,4.0,4.0,0.74,1.1,75.65899999999998
1.63,50.0,1.0,18.81892431,23.0,57.42,74.0,27.5,31.693,0.025088,4.0,6.0,0.31,1.0,80.029
1.62,56.0,1.0,21.33821064,24.0,33.353,83.0,32.111012956419316,30.642,0.043611,4.0,6.0,0.57,1.8,74.899
1.6,52.5,1.0,20.5078125,24.0,46.854,78.43582755203171,32.111012956419316,32.00344904279279,0.906473,4.0,4.0,0.36,1.0,80.449
1.67,56.0,1.0,20.07960128,26.0,45.99,87.0,40.0,32.00344904279279,0.6672387206951386,4.0,4.0,0.67,1.1,73.58
1.77,68.0,-1.0,21.70512943,24.0,53.653,84.0,49.0,30.642,0.0043885,4.0,4.0,0.54,1.0,75.637
1.77,58.0,-1.0,18.51319863,23.0,52.915,80.0,18.0,33.199,0.08188,3.0,3.0,0.36,1.0,77.553
1.8,75.0,-1.0,23.14814815,33.0,50.23,68.0,0.0,32.00344904279279,0.395769,5.0,5.0,0.31,1.0,80.559
1.71,64.0,-1.0,21.88707637,27.0,55.99,78.43582755203171,1.0,33.739000000000004,0.058958,3.0,5.0,0.5,0.8,76.876
1.62,56.0,1.0,21.33821064,24.0,59.295,78.43582755203171,32.111012956419316,32.00344904279279,0.012697,5.0,6.0,0.5,0.8,75.42
1.63,50.0,1.0,18.81892431,23.0,58.15,75.0,32.111012956419316,31.458,0.030124,3.0,6.0,0.31,1.0,78.274
1.77,68.0,-1.0,21.70512943,24.0,55.371,82.5,40.0,31.745,0.0074550000000000016,3.0,4.0,0.54,1.1,77.16
1.66,57.0,1.0,20.68515024,25.0,39.8,62.0,13.0,30.775,0.0402125,4.0,4.0,0.31,0.8,75.484
1.71,64.0,-1.0,21.88707637,27.0,42.55,106.0,32.111012956419316,31.615,1.6854785,4.0,5.0,0.61,1.0,75.139
1.71,64.0,-1.0,21.88707637,27.0,53.72,76.0,32.111012956419316,32.00344904279279,0.6672387206951386,5.0,4.0,0.36,1.0,78.274
1.77,68.0,-1.0,21.70512943,24.0,58.823,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,73.04
1.64,54.0,1.0,20.07733492,24.0,39.64,59.5,16.0,32.707,2.350883,6.0,6.0,1.0,0.8,74.964
1.62,56.0,1.0,21.33821064,24.0,32.228,88.0,67.0,30.087,0.094221,3.0,4.0,0.61,1.1,76.507
1.77,58.0,-1.0,18.51319863,23.0,48.833,78.43582755203171,32.111012956419316,30.034,0.035875,3.0,4.0,0.36,2.5,73.256
1.83,74.0,-1.0,22.09680791,24.0,52.81,74.0,77.0,32.526,0.012274,4.0,4.0,0.5,1.1,80.382
1.66,57.0,1.0,20.68515024,25.0,54.8,87.0,32.111012956419316,32.681999999999995,0.012711,4.0,4.0,0.31,1.0,75.832
1.77,68.0,-1.0,21.70512943,24.0,58.958,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,76.811
1.83,74.0,-1.0,22.09680791,24.0,56.65,68.0,55.0,32.241,0.08986050000000001,4.0,4.0,0.5,1.1,78.624
1.77,68.0,-1.0,21.70512943,24.0,58.163,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,77.203
1.62,56.0,1.0,21.33821064,24.0,40.594,87.0,60.0,32.993,0.3354505,5.0,6.0,0.61,1.0,78.296
1.62,56.0,1.0,21.33821064,24.0,60.087,78.43582755203171,0.0,31.065,0.06909850000000001,4.0,6.0,0.61,2.5,76.028
1.77,68.0,-1.0,21.70512943,24.0,52.285,92.5,27.0,32.63,0.006030499999999999,4.0,4.0,0.54,1.0,75.074
1.63,50.0,1.0,18.81892431,23.0,60.7,79.5,54.0,31.196,0.010827,3.0,6.0,0.31,1.0,76.703
1.77,68.0,-1.0,21.70512943,24.0,57.762,65.0,2.0,31.824,0.0384495,4.0,4.0,0.54,1.1,76.071
1.77,68.0,-1.0,21.70512943,24.0,51.59,77.0,6.0,30.748,0.0152445,3.0,4.0,0.54,1.8,75.551
1.71,64.0,-1.0,21.88707637,27.0,54.29,77.0,20.0,32.00344904279279,0.6672387206951386,3.0,4.0,0.74,1.0,73.407
1.77,68.0,-1.0,21.70512943,24.0,57.484,93.0,32.111012956419316,33.79,4.902281500000001,3.0,4.0,0.54,1.0,76.811
1.77,58.0,-1.0,18.51319863,23.0,46.788,85.0,13.0,33.482,0.050381,4.0,4.0,0.36,1.0,77.99
1.77,68.0,-1.0,21.70512943,24.0,57.157,87.0,30.0,31.484,0.0039255,4.0,4.0,0.54,1.0,75.074
1.63,50.0,1.0,18.81892431,23.0,54.53,77.0,21.0,30.193,0.09648949999999999,3.0,4.0,0.5,1.0,76.354
1.69,75.0,-1.0,26.25958475,24.0,53.74,89.0,32.111012956419316,33.096,0.003319,4.0,5.0,0.31,1.0,78.975
1.77,68.0,-1.0,21.70512943,24.0,56.841,78.43582755203171,32.111012956419316,32.00344904279279,-0.000241,4.0,4.0,0.54,1.0,76.11399999999998
1.64,54.0,1.0,20.07733492,24.0,41.48,79.0,23.0,33.43,3.9717915,4.0,4.0,0.74,1.1,76.528
1.71,64.0,-1.0,21.88707637,27.0,54.53,65.5,18.0,32.00344904279279,0.002802,3.0,5.0,0.5,1.0,78.449
1.64,54.0,1.0,20.07733492,24.0,43.61,82.0,11.5,33.353,0.136282,3.0,4.0,0.74,1.1,74.271
1.78,73.0,-1.0,23.0400202,24.0,63.0,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,5.0,0.5,1.0,75.832
1.6,63.0,1.0,24.609375,24.0,59.44,106.0,70.0,31.798,0.0153705,4.0,4.0,0.36,1.1,78.098
1.63,50.0,1.0,18.81892431,23.0,47.96,92.0,63.0,32.00344904279279,0.031635,3.0,4.0,0.5,2.5,74.619
1.77,90.0,-1.0,28.72737719,28.0,61.409,69.0,9.0,30.854,0.19554649999999998,4.0,4.0,0.36,1.1,77.77
1.6,63.0,1.0,24.609375,24.0,53.61,70.0,12.0,31.17,0.035896,4.0,4.0,0.5,0.8,76.181
1.6,52.5,1.0,20.5078125,24.0,62.897,69.0,22.0,31.615,1.049817,4.0,4.0,0.96,1.1,74.64
1.78,73.0,-1.0,23.0400202,24.0,42.57,80.0,60.0,32.967,4.7418845,4.0,3.0,0.36,1.0,78.449
1.71,64.0,-1.0,21.88707637,27.0,40.14,63.0,22.0,33.456,0.0420055,3.0,3.0,0.74,1.0,77.225
1.77,68.0,-1.0,21.70512943,24.0,52.831,89.0,62.0,31.745,0.0089645,3.0,4.0,0.54,1.1,74.77
1.77,90.0,-1.0,28.72737719,28.0,59.57899999999999,65.0,24.0,33.096,0.13849299999999998,4.0,4.0,0.36,1.1,77.99
1.77,68.0,-1.0,21.70512943,24.0,59.45,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,75.42
1.6,63.0,1.0,24.609375,24.0,49.53,61.0,0.0,31.222,0.00943,4.0,4.0,0.96,1.1,78.274
1.69,75.0,-1.0,26.25958475,24.0,30.77,116.0,85.0,30.88,0.0012369999999999998,3.0,4.0,0.36,1.0,76.528
1.6,63.0,1.0,24.609375,24.0,33.62,70.0,8.0,32.00344904279279,0.0115075,4.0,4.0,0.5,0.8,75.832
1.66,57.0,1.0,20.68515024,25.0,42.59,107.0,32.111012956419316,32.5,0.247548,5.0,4.0,0.36,1.1,77.574
1.6,52.5,1.0,20.5078125,24.0,60.32,93.0,32.111012956419316,32.00344904279279,0.6672387206951386,5.0,5.0,0.53,1.1,77.727
1.64,54.0,1.0,20.07733492,24.0,41.36,75.5,5.0,32.811,4.0076425,4.0,4.0,0.74,1.1,77.225
1.71,64.0,-1.0,21.88707637,27.0,39.15,77.0,32.111012956419316,31.902,0.327808,4.0,5.0,0.61,1.0,75.832
1.69,75.0,-1.0,26.25958475,24.0,33.21,87.0,7.0,32.422,-2.55e-05,4.0,5.0,0.67,1.0,76.703
1.64,54.0,1.0,20.07733492,24.0,38.26,74.5,12.0,33.019,0.1046605,4.0,4.0,1.0,1.0,76.181
1.77,68.0,-1.0,21.70512943,24.0,56.043,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,3.0,4.0,0.54,1.0,77.378
1.77,68.0,-1.0,21.70512943,24.0,56.753,97.0,32.111012956419316,32.474000000000004,0.669269,3.0,4.0,0.54,1.0,76.942
1.62,56.0,1.0,21.33821064,24.0,27.41800000000001,87.0,60.0,32.00344904279279,0.125171,4.0,6.0,0.57,1.1,75.42
1.77,58.0,-1.0,18.51319863,23.0,54.82899999999999,78.0,14.0,30.272,0.003392,4.0,4.0,0.36,0.8,77.029
1.63,50.0,1.0,18.81892431,23.0,57.11,91.0,32.111012956419316,31.85,0.0228495,4.0,6.0,0.31,1.0,80.029
1.77,68.0,-1.0,21.70512943,24.0,60.179,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,74.03399999999998
1.71,64.0,-1.0,21.88707637,27.0,42.23,75.0,32.111012956419316,33.893,0.5802134999999999,4.0,5.0,0.61,1.0,76.354
1.71,64.0,-1.0,21.88707637,27.0,42.89,61.0,18.0,34.175,0.0675255,3.0,4.0,0.74,1.1,74.964
1.67,56.0,1.0,20.07960128,26.0,57.07,78.0,43.5,32.00344904279279,0.23637,4.0,4.0,0.74,1.1,73.062
1.77,68.0,-1.0,21.70512943,24.0,58.588,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,75.681
1.77,68.0,-1.0,21.70512943,24.0,61.202,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,4.0,4.0,0.54,1.0,74.381
1.77,58.0,-1.0,18.51319863,23.0,54.292,88.0,56.0,32.889,0.0833265,3.0,3.0,0.36,0.8,78.208
1.6,52.5,1.0,20.5078125,24.0,43.342,94.0,54.0,32.00344904279279,0.038357499999999996,5.0,5.0,0.54,1.1,75.767
1.69,75.0,-1.0,26.25958475,24.0,20.82,65.0,0.0,32.00344904279279,0.006323,3.0,4.0,0.67,1.0,74.098
1.77,58.0,-1.0,18.51319863,23.0,47.549,95.0,32.111012956419316,31.955,0.039193500000000006,4.0,4.0,0.36,1.0,78.12100000000002
1.77,68.0,-1.0,21.70512943,24.0,55.313,67.0,15.0,33.919000000000004,0.044317,3.0,3.0,0.54,1.0,74.467
1.77,68.0,-1.0,21.70512943,24.0,59.51600000000001,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,3.0,4.0,0.54,1.0,76.203
1.64,54.0,1.0,20.07733492,24.0,62.537,78.0,10.0,31.745,0.631832,4.0,4.0,0.74,1.0,76.593
1.64,54.0,1.0,20.07733492,24.0,42.29,65.0,0.0,32.604,0.10286600000000001,3.0,3.0,0.74,1.1,73.753
1.77,58.0,-1.0,18.51319863,23.0,47.95399999999999,88.0,49.0,32.552,0.0484145,3.0,3.0,0.36,1.1,78.777
1.71,64.0,-1.0,21.88707637,27.0,44.77,72.0,28.5,33.482,0.05809900000000001,4.0,5.0,0.61,1.1,77.05
1.77,68.0,-1.0,21.70512943,24.0,54.273,78.43582755203171,32.111012956419316,32.00344904279279,0.6672387206951386,3.0,4.0,0.54,1.0,74.727
1.69,75.0,-1.0,26.25958475,24.0,56.31,88.0,94.0,32.526,0.0032235,4.0,5.0,0.31,1.0,79.85300000000002
1.71,64.0,-1.0,21.88707637,27.0,55.89,54.0,2.0,32.00344904279279,-0.0034585,3.0,2.0,0.74,0.8,75.312
1.71,64.0,-1.0,21.88707637,27.0,40.37,76.0,19.0,32.241,0.0487875,4.0,5.0,0.61,1.1,75.832
1.62,56.0,1.0,21.33821064,24.0,35.652,74.0,50.0,32.00344904279279,0.030113,3.0,4.0,0.61,1.1,76.811
